Sigma_gas,Sigma_star,H_star,Omega,qshear
14.987300179773428,190.3486646265465,508.7528604026434,17.981254219620848,0.8664761822669985
4.369166625729534,11.564009950012313,388.4993133586572,28.575231093036805,1.4319831072738527
3.3062561380939255,136.20911670953282,224.62270005528543,35.00681680414049,1.0584973767733628
10.022198027639327,17.9896246226628,596.9906205747412,19.98023583364707,0.8196204904129487
7.948008571725135,61.523228566237655,309.9386069650582,48.53400578397718,0.5500948814412546
5.899809596718017,45.37933036025815,410.697161398743,27.403187113723813,0.9282154864754474
5.957914596566935,78.13770223317348,298.8081178108457,46.9713969163115,1.1575383752753705
7.8926688039567905,35.18140144975673,396.500771540498,22.151550838430722,0.8933698005656733
9.907018617649015,151.71886460121502,238.9803291968833,28.870637512181666,0.7213363705820347
3.3787796832515364,16.171475784677238,634.8089605284273,17.870734434139518,0.9892367301061464
4.426685632281229,129.14507244887525,489.88820376348053,20.277895252041215,0.9661373703746106
13.622764556106613,19.599275044739713,374.28261539047077,34.82324815082188,0.5265127124772334
6.877542252010174,68.18491499058024,786.6546959773245,27.673157353591822,0.786058960634237
4.878221945921738,40.399817373511176,260.29893177003134,48.26571028189365,1.1546433632367585
5.158607593594327,271.6718863285407,1103.5368330035321,32.786842307908984,0.8547800481857065
7.358329287075264,8.122787342725962,283.822906715452,21.353806752568836,1.2650782832081908
10.211299126859025,92.78331417090662,452.2726834681796,84.05409906219991,1.0297783819950395
3.4605938564259815,28.386937256108858,350.15113686238095,25.08105453690999,0.6512214580119039
1.975969722612997,57.74220939270781,209.1549270322661,24.51187376382518,0.6465429236479733
8.795868759623213,47.42202553127493,562.8481095348509,37.57868216435766,0.929122113507533
8.389344830140121,98.9094268504708,322.51432588670446,15.84177337355304,1.0914309792461023
6.24790143052245,27.59114216623004,424.24863443908947,30.270438432962948,0.8300222502307218
6.3928207448097565,116.27312467791126,277.6484762996876,26.339215069955706,0.9988737119194746
8.514389639593906,22.506956347334768,845.7622991468459,54.699928703358935,0.7575128945179178
9.228061474112007,54.88300034821077,355.66858522559227,19.75613471429746,0.9027949036136587
2.7777751385894405,50.22331383185902,481.9288566433743,35.247717449620275,1.2159244180861157
3.8848259940914467,84.00451546110965,530.9850477478176,28.395113794805848,1.1088638193962908
11.003087708990684,32.05871191057421,194.76057110802617,18.3119143136765,0.7769794620471216
7.476294101363812,296.1526500122178,451.3790688001207,42.097356737496,0.18378345454084255
5.311144181194261,7.232542163509057,327.5849242054547,23.11159159465122,0.9590328033083857
4.718697066086875,62.63243046165878,417.215116666784,14.611008243355792,0.6990608621758919
6.774983017377342,44.74247116812389,306.5619924879853,30.711125754638122,1.040800006347775
11.356140676651417,132.6070158884459,579.4573018848093,23.46798417617302,1.4818260026075125
4.021429817201687,18.816088837965605,234.84490602564915,40.69932466003722,0.8646323025447993
2.959256991450777,197.8034448295373,383.97754376004053,57.566060909780276,0.8217779197685768
9.358827844267942,10.714035514923367,517.5733959465248,25.998806661515236,1.055438829166001
7.787541722597784,73.91082146329903,256.75956921290015,31.954998191551798,0.92184177503218
5.803109900339169,37.52832550211209,668.6915252111382,21.56072365231771,0.5730404671122294
5.588561102838523,161.69515186675068,469.0873279841067,23.00468873841458,1.1269760680221608
7.736799209576886,14.487607134235484,339.7706601864176,42.83763218530354,0.8036401017811878
9.56668716017005,81.59587672949085,961.525311881867,19.03188663931427,0.4890762498547852
3.0800891025153727,33.913444599476605,290.8440352209015,27.829314579925843,0.9727511263270096
4.1319656598229235,66.00877326429263,318.82197914985403,36.84055725170914,0.9828437363649359
11.917508070418439,42.16050407734899,431.58403508288023,19.299378748610494,0.7315830418645634
6.722517237176596,121.06702477343563,211.73359792601127,54.025633880238345,0.8782579533152511
4.505241050690559,20.825373019205685,562.6343932346147,26.72775433867288,1.1908939239303078
5.536519488387399,89.32626306256805,244.60658684796644,21.879128123736688,0.8370270374792319
7.519172951275374,29.8626074552283,622.0321719225965,31.871532225542857,1.0817832938343714
10.659104433505155,228.8479591768176,297.70003980543214,25.576159159286284,0.9433941746943957
3.765259612711919,9.443833018534873,399.61463582182813,67.12740136384555,0.6103207807681721
2.62697429526767,102.93802703658093,716.5163725173219,39.24059592233021,0.6817249809283153
9.056592745218468,26.110223242642846,270.6469974305443,23.966110719892054,1.0135381890704118
8.562220483838297,60.04450065491262,503.6652131627232,31.018506033983897,1.29545926308106
6.604484775903916,45.85959402588759,366.2506332823562,14.02516462883431,0.847831068447314
6.229284075659948,52.73771904955709,606.3729963626606,50.395053145287,0.9486627987065572
8.137017726156353,51.763080278898755,220.18021482982832,26.965611813153174,0.4135703982257694
8.88325626858429,111.18425714934475,407.80060163149784,34.189922565292164,0.7741546400330822
2.462334732121928,24.059614307560054,312.1105555580604,20.303599286058827,1.111974886805631
3.6494759996642805,430.8846784420451,251.58328997998,17.50769639194619,1.2104342838995565
10.349510869017925,5.699027813427837,688.3572686938242,29.06318788387319,0.9047398731086305
7.133554896523921,87.14759588889052,384.0533521275933,22.638366435295215,0.7426265418809991
5.137074861737289,30.47690663299034,514.9248665603707,44.180442391730224,1.0099248745251888
4.890420460179997,142.07577953734452,359.26249920034826,29.500805737151587,0.579814502159611
7.113195398906317,17.574567249686343,474.2174506758502,16.93201497080558,0.9198846956826904
12.74845932490326,64.6469864082636,275.0921516224876,38.061082910775184,1.0690450386400496
4.249542719183114,42.8503173011452,856.9233572812236,24.276043708600277,0.8096582136885232
3.201674603424993,70.73423998502727,436.47410137025264,25.08652046305014,0.8752678009265501
9.77775553074713,38.83455092404796,337.35246408485676,72.00391510461507,1.3408808153282648
8.130535643417973,182.9383645187984,544.7622530700501,20.688891729220835,1.0431557000639242
5.971349448525529,12.393766473676347,153.53783958193878,33.4921235007871,0.6957401943384498
