Sigma_gas,Sigma_star,H_star,Omega,qshear
14.987300179773428,190.3486646265465,508.7528604026434,17.981254219620848,0.8664761822669985
4.369166625729534,11.564009950012313,388.4993133586572,28.575231093036805,1.4319831072738527
3.3062561380939255,136.20911670953282,224.62270005528543,35.00681680414049,1.0584973767733628
10.022198027639327,17.9896246226628,596.9906205747412,19.98023583364707,0.8196204904129487
7.948008571725135,61.523228566237655,309.9386069650582,48.53400578397718,0.5500948814412546
5.899809596718017,45.37933036025815,410.697161398743,27.403187113723813,0.9282154864754474
5.957914596566935,78.13770223317348,298.8081178108457,46.9713969163115,1.1575383752753705
7.8926688039567905,35.18140144975673,396.500771540498,22.151550838430722,0.8933698005656733
9.907018617649015,151.71886460121502,238.9803291968833,28.870637512181666,0.7213363705820347
3.3787796832515364,16.171475784677238,634.8089605284273,17.870734434139518,0.9892367301061464
4.426685632281229,129.14507244887525,489.88820376348053,20.277895252041215,0.9661373703746106
13.622764556106613,19.599275044739713,374.28261539047077,34.82324815082188,0.5265127124772334
6.877542252010174,68.18491499058024,786.6546959773245,27.673157353591822,0.786058960634237
4.878221945921738,40.399817373511176,260.29893177003134,48.26571028189365,1.1546433632367585
5.158607593594327,271.6718863285407,1103.5368330035321,32.786842307908984,0.8547800481857065
7.358329287075264,8.122787342725962,283.822906715452,21.353806752568836,1.2650782832081908
10.211299126859025,92.78331417090662,452.2726834681796,84.05409906219991,1.0297783819950395
3.4605938564259815,28.386937256108858,350.15113686238095,25.08105453690999,0.6512214580119039
1.975969722612997,57.74220939270781,209.1549270322661,24.51187376382518,0.6465429236479733
8.795868759623213,47.42202553127493,562.8481095348509,37.57868216435766,0.929122113507533
8.389344830140121,98.9094268504708,322.51432588670446,15.84177337355304,1.0914309792461023
6.24790143052245,27.59114216623004,424.24863443908947,30.270438432962948,0.8300222502307218
6.3928207448097565,116.27312467791126,277.6484762996876,26.339215069955706,0.9988737119194746
8.514389639593906,22.506956347334768,845.7622991468459,54.699928703358935,0.7575128945179178
9.228061474112007,54.88300034821077,355.66858522559227,19.75613471429746,0.9027949036136587
2.7777751385894405,50.22331383185902,481.9288566433743,35.247717449620275,1.2159244180861157
3.8848259940914467,84.00451546110965,530.9850477478176,28.395113794805848,1.1088638193962908
11.003087708990684,32.05871191057421,194.76057110802617,18.3119143136765,0.7769794620471216
7.476294101363812,296.1526500122178,451.3790688001207,42.097356737496,0.18378345454084255
5.311144181194261,7.232542163509057,327.5849242054547,23.11159159465122,0.9590328033083857
4.718697066086875,62.63243046165878,417.215116666784,14.611008243355792,0.6990608621758919
6.774983017377342,44.74247116812389,306.5619924879853,30.711125754638122,1.040800006347775
11.356140676651417,132.6070158884459,579.4573018848093,23.46798417617302,1.4818260026075125
4.021429817201687,18.816088837965605,234.84490602564915,40.69932466003722,0.8646323025447993
2.959256991450777,197.8034448295373,383.97754376004053,57.566060909780276,0.8217779197685768
9.358827844267942,10.714035514923367,517.5733959465248,25.998806661515236,1.055438829166001
7.787541722597784,73.91082146329903,256.75956921290015,31.954998191551798,0.92184177503218
5.803109900339169,37.52832550211209,668.6915252111382,21.56072365231771,0.5730404671122294
5.588561102838523,161.69515186675068,469.0873279841067,23.00468873841458,1.1269760680221608
7.736799209576886,14.487607134235484,339.7706601864176,42.83763218530354,0.8036401017811878
9.56668716017005,81.59587672949085,961.525311881867,19.03188663931427,0.4890762498547852
3.0800891025153727,33.913444599476605,290.8440352209015,27.829314579925843,0.9727511263270096
4.1319656598229235,66.00877326429263,318.82197914985403,36.84055725170914,0.9828437363649359
11.917508070418439,42.16050407734899,431.58403508288023,19.299378748610494,0.7315830418645634
6.722517237176596,121.06702477343563,211.73359792601127,54.025633880238345,0.8782579533152511
4.505241050690559,20.825373019205685,562.6343932346147,26.72775433867288,1.1908939239303078
5.536519488387399,89.32626306256805,244.60658684796644,21.879128123736688,0.8370270374792319
7.519172951275374,29.8626074552283,622.0321719225965,31.871532225542857,1.0817832938343714
10.659104433505155,228.8479591768176,297.70003980543214,25.576159159286284,0.9433941746943957
3.765259612711919,9.443833018534873,399.61463582182813,67.12740136384555,0.6103207807681721
2.62697429526767,102.93802703658093,716.5163725173219,39.24059592233021,0.6817249809283153
9.056592745218468,26.110223242642846,270.6469974305443,23.966110719892054,1.0135381890704118
8.562220483838297,60.04450065491262,503.6652131627232,31.018506033983897,1.29545926308106
6.604484775903916,45.85959402588759,366.2506332823562,14.02516462883431,0.847831068447314
6.229284075659948,52.73771904955709,606.3729963626606,50.395053145287,0.9486627987065572
8.137017726156353,51.763080278898755,220.18021482982832,26.965611813153174,0.4135703982257694
8.88325626858429,111.18425714934475,407.80060163149784,34.189922565292164,0.7741546400330822
2.462334732121928,24.059614307560054,312.1105555580604,20.303599286058827,1.111974886805631
3.6494759996642805,430.8846784420451,251.58328997998,17.50769639194619,1.2104342838995565
10.349510869017925,5.699027813427837,688.3572686938242,29.06318788387319,0.9047398731086305
7.133554896523921,87.14759588889052,384.0533521275933,22.638366435295215,0.7426265418809991
5.137074861737289,30.47690663299034,514.9248665603707,44.180442391730224,1.0099248745251888
4.890420460179997,142.07577953734452,359.26249920034826,29.500805737151587,0.579814502159611
7.113195398906317,17.574567249686343,474.2174506758502,16.93201497080558,0.9198846956826904
12.74845932490326,64.6469864082636,275.0921516224876,38.061082910775184,1.0690450386400496
4.249542719183114,42.8503173011452,856.9233572812236,24.276043708600277,0.8096582136885232
3.201674603424993,70.73423998502727,436.47410137025264,25.08652046305014,0.8752678009265501
9.77775553074713,38.83455092404796,337.35246408485676,72.00391510461507,1.3408808153282648
8.130535643417973,182.9383645187984,544.7622530700501,20.688891729220835,1.0431557000639242
5.971349448525529,12.393766473676347,153.53783958193878,33.4921235007871,0.6957401943384498
6.0139180590392165,57.34365138844232,448.4725927960391,20.498972893688514,0.9882903013692785
8.085270634099228,48.86240586813399,328.1938981687615,33.845089073117244,0.7236390537662155
9.843719338504618,99.17367944926819,527.6319657058636,27.162494093613127,0.8927031852454206
3.1600940141081884,26.3736867035125,195.4933472952687,49.322213996733424,1.1600567600587692
4.223053010862307,238.02431946050382,356.2863448070066,44.924125213155584,1.1479208951751956
12.99535716276603,8.429545934690124,478.71061366299904,22.46652398093641,0.789407237598713
7.084331274746724,96.6244814422323,277.9118872426385,29.28218966915552,0.5066443433211029
4.919660809877494,28.312135530494473,828.4615851926588,17.199165436914978,0.9692074151868008
5.119334574420239,126.84875323855447,254.4717907887184,24.09057748579575,0.6527589107233572
7.156206209921797,20.531217381161483,673.090463773465,38.56374237875274,1.028467018303388
10.308458499542608,69.30550280175673,380.6363558453803,16.567393176956465,1.2689891830532989
3.6681807654755114,39.49523158200411,520.1758828133144,29.728368623190285,0.8532647025334007
2.51719431854326,76.1576510647094,582.3549455617933,33.17376812969293,0.8339145035571641
8.838197504143086,35.601151893986334,231.50874219561337,20.874050390933405,1.0867540068755466
8.178645224286745,158.07566782045146,419.2740790812739,67.90581630541341,0.9324714190919507
6.194472450954568,15.478369926626423,303.87303003316,25.26900294944082,0.6403542902940295
6.562459623249946,197.11743420415507,781.0540607911735,28.019515697415216,1.2270351908059869
8.613500942017081,12.093671034819785,262.29974198756184,18.819899710577793,0.899777813967355
9.002175722918187,74.46720625462603,489.52757746590447,43.59793365626015,0.761991428110079
2.6826084280478275,36.276535103731966,376.4050970044011,22.84326822244377,0.9961137892561045
3.7945694234213256,60.78037260305082,241.39419140857007,26.91810822340956,0.9596290298121513
10.592818307758822,44.79258253402979,632.1924041060865,52.580102461730746,0.16399405738460915
7.549521226864876,139.5247436666804,300.48318630603495,19.499608205407426,0.7779865556304237
5.511916113910494,18.54187841417854,396.0950819049327,36.40017806500092,1.1066159323140083
4.525758424514751,82.50576540826843,321.59135687036417,64.12062828005575,0.8612043884417657
12.027210087290207,316.46129940498486,206.73494476669575,31.588613572188635,1.0367740916820083
4.112681583253201,6.047064494268919,569.8553237212865,22.04397026200867,0.7046067150297799
3.0435858076965068,112.75321480035298,455.8428438936709,12.896231492978043,0.5701077344730735
9.624198149748818,23.10827867498388,348.9740394762656,31.27604022373997,0.9231767377516985
7.694273091730102,56.20398423482264,1629.7154243169705,23.79776111538346,1.0546320800248663
5.626231039537315,49.69204491086756,282.5539221703351,39.77313789476903,0.8232159448241583
5.7808593992841,104.21910221946787,387.5799484002662,35.660554793369585,0.9711409263490167
7.804356870436096,25.11663530874259,512.5144837079881,19.563133050504735,0.4951312144398322
9.333969923553326,59.155516966492115,254.01957643859842,56.24402304231055,0.802354573494247
2.985370110341313,46.889362623379505,682.7826012222339,26.157450000021086,1.1281184055715328
4.061811158183608,91.98528405083154,406.1369905432364,23.26906089804586,1.1843891299963876
11.234239835418263,29.47414774850693,314.9889200158976,41.39661336649472,0.8818273398647484
6.80459880488846,212.4774649065541,603.7167870597596,18.542637104186237,0.7267039791737412
4.679249295654636,10.149382080309254,223.69663348928037,28.15379064582507,0.9863375290004628
5.361750068057531,66.50383440530173,548.2381883720537,40.08829969445226,0.6138496447004772
7.432243155103267,40.88839849293884,148.9668066364519,23.61820113099149,0.9427913060295874
11.112625920668293,120.82935408753185,439.25883699761863,30.450092048091886,1.0837893415208082
3.83876285066858,22.113714213108306,336.65547679847555,15.227840229650923,0.8360353817276436
2.7421634763630767,171.97143581524736,274.83673315805794,21.39468030037695,0.8511845126858707
9.26032814233755,14.211882611729934,874.8948004133279,32.26596767968664,1.2775776836605395
8.483232788689566,78.69196569651747,358.6130450400679,25.825878235456877,1.0166169321467409
6.424102069890548,33.97008884638589,477.53932191456846,59.62029709655909,0.6755657414398889
6.270796079976218,72.05630241266911,214.18664673741918,18.121246389066005,1.1164590017516223
8.369954323647136,37.97232616698741,556.1912967442476,28.661584670888807,0.7693408616416428
8.817758962147417,178.0477232507979,319.82785562958384,22.323435609394284,0.44056903207476444
1.781963954798435,13.376958717959848,428.30014971776,46.115845133127934,0.9454632460195652
3.4219784251977794,147.2889906143944,918.6653144149509,49.21698910761348,1.0110850762644368
10.270549002832496,16.95255803487091,292.10672944717004,27.457564767173935,0.7417418466006817
7.325636784483398,63.07733365062481,465.5038715568821,35.164751122248056,0.9060555729230461
5.199525455789454,43.36878384391167,340.8145271041644,20.08231327177468,1.2082009153629585
4.826655697184714,443.7156157210071,504.0912397259998,24.90521807908142,0.8063071299696506
6.917275145953645,2.5541395621078284,364.447024890442,109.21106062698432,1.0733066510036398
13.118579707792502,86.361713807866,720.6077682786677,21.177231083704307,0.9168551336499262
4.472572198966973,31.614820286416887,268.67194895481407,33.10265182978242,0.5920498307748717
3.4090665809215484,54.48561736749996,296.02186930026375,30.04233644396093,0.6930699326333231
9.862623207842287,51.665666148798884,399.90470473120297,16.270991174119562,1.0442185082805968
7.917150432631464,106.4561470247868,242.42690600067814,37.10684008325749,1.3319553691870745
5.926535937673654,24.343161073830863,624.2871590973887,24.685097118564418,0.875924845728154
5.851755188912054,225.02648153121802,228.35766855198798,80.19078544488298,0.45318828347208473
7.988860858647653,9.244095160432716,589.4179517457487,24.962121523953705,0.9782162984251123
9.951488124373284,89.7580570477062,307.2322809148135,32.61799692931001,1.132351143261902
3.351895406892171,30.02735530874569,414.37884892404924,21.278860193540222,0.8000812597026206
4.397763353124434,60.3533416024098,658.2613556125824,15.645462456469557,0.8836387952011111
14.214175579411595,46.055588053789464,257.51052285533274,30.13696745476107,1.1788512885854487
6.9723906705753755,102.24645787825834,524.0528102599885,24.39524899642317,0.9796574301101972
4.766833797004246,25.90869663069613,377.86074768592624,37.43237263529351,0.7366379809710993
5.261595720857466,80.35824988137884,483.11333815404123,28.77687708180954,0.9403759835334393
7.275693393540731,33.375018208345665,353.2646693611189,17.701494309325803,0.6187077766754754
10.142343465262474,166.14860328108568,798.0438785688236,46.348746192393186,0.8425184323284087
3.4971950761758945,15.026812431633614,281.06707177883067,22.096212873319953,1.0745803512454573
2.122613364813704,123.54774555979269,331.25503602604255,27.614675797842793,1.3127463373945203
8.756803374081345,21.337797753674163,444.44176140126575,47.56042494535444,0.8444741784490954
8.293555585167155,65.05156966063484,188.64517161709674,20.171128033733225,0.6719579506428538
6.344476650385622,41.57830589604526,532.3682803806602,34.65666656300888,1.0192123024928115
6.49385716172076,64.34759305756785,346.203716028328,23.521251272509115,0.7668865940013257
8.407805082093224,42.63788973204714,459.9082825607036,41.11941698988886,1.1202721837124765
9.188379400036807,143.03465588019077,286.01760133956554,14.974702608790235,0.9519144081469929
2.810014307730036,17.74393956122043,1077.2298090127683,30.830205767866715,0.3663540281521188
3.913131511942423,185.03500916552676,423.33291730436275,32.090219723295775,0.7502809567544078
10.927168270685888,12.571691486959734,324.83329187712826,21.651678352335296,1.004134111730527
7.3757874811527815,70.38632608205295,575.1694639293078,58.92227867097884,1.2017646142680602
5.420061585232921,38.66802931712531,202.2532444486621,26.059526726752384,0.907865642648307
4.619770367980854,108.97057774937076,643.2103928057351,19.836707318450223,1.0649808414448334
6.859180347973498,23.515866503120424,238.1717406563396,35.48708689100598,0.813395778168133
11.478933940620617,53.486165811075864,392.09490310688807,26.464274424635597,0.5979917655313031
3.9896532465820163,52.426121171202816,303.68906178710284,55.13685369662266,0.9147348502772878
2.9161311545612207,88.57084539544287,265.16550851601147,42.31731992060815,1.0469673137967288
9.413295821894398,31.001260414386323,757.0720080852917,23.219588003777925,0.6896311553231245
7.872568072435525,364.55138274145946,373.4483164413509,28.51864564004984,0.8697749230696064
5.7045237844005525,4.829778523441622,493.3435020861399,18.416401457538417,1.392955452486402
5.685154618993194,94.34821226739678,916.3235474678503,25.52550618301438,0.7135950369912635
7.636374014355569,28.882697876212877,271.79894761096097,65.04886467950904,0.9946549113622081
9.521664452602739,253.96965776545693,473.17660576178844,21.772317141979475,1.1640084458026607
3.123260624343448,7.5388015754851505,361.64338827626085,31.7436986358308,0.8901558149340675
4.1712558602845915,97.2306036188574,171.40562539249396,30.91446427996565,0.7922512828122182
11.763078771664723,27.116992654749275,543.2910038910029,13.449787701410221,1.1441874272574286
6.62839131081744,58.549760986822164,333.50774372105445,38.853624168664034,0.9631576915625921
4.599229889342908,48.069938220958626,443.5042500239834,23.913205242401375,0.5406084584866356
5.433751211282597,153.0736414945383,311.5094833732016,18.9333335378925,1.0263400644316012
7.621032623602018,16.351781965374308,410.62659186760675,27.724057357681072,0.6578709103430342
10.720501780203252,77.76404795979603,227.14825316511002,22.887807896657655,0.8603737340487106
3.7315685862801273,34.998137399579036,595.6929416429458,42.61029660475766,1.2444930484220234
2.5863381340039453,67.86297895152477,508.5569048893655,53.591439509064145,1.095703286908333
9.086875010161753,40.21584791738382,390.3182531549137,26.586652008878747,0.8266750055561396
8.678087732194088,130.07677755320705,699.615028168113,36.608973171151426,0.6344579024287208
6.505092731120049,19.78390527722221,250.73269372687972,19.20204796170507,0.9341718737025971
6.134990566042335,135.46269581507016,404.05776183898485,38.217557687586805,0.897500001237181
8.237193166108721,19.36249642690689,292.83430355098324,24.387822337971304,1.23278879629186
8.921855342528012,61.89636024794774,614.8758735370509,29.632996005452426,1.0020254727108555
2.395352430450858,44.14419294626804,245.3432992873722,17.066783651514722,0.7530049254112846
3.6097011196415036,72.83979817535939,367.0700042890797,20.77154545429324,0.3211200911141842
10.413057171790745,36.967290754419416,500.0512777138482,33.67092920574792,0.9537479683187906
7.22642821260419,205.9679846198416,265.759494560784,25.209855846340595,1.103447986986051
5.040500140678451,11.277202734519557,741.9884090409378,73.65535220462469,0.7806821552361392
4.994653543841325,55.12960142546376,288.8551919453001,34.349087665521424,1.4184943935384973
7.012823415542504,50.41785631327057,973.8842159148542,20.415121182314095,0.867881894386708
12.570195836315815,115.49171890672184,343.58796276982474,51.23102777337097,0.7086612960085278
4.280426568656309,22.34305817527903,461.3062941846442,27.021964984515446,1.0345623706799365
3.235457119464337,288.96886564058514,550.8924669006965,22.68524883781945,0.9249817606505051
9.737080838659189,7.037600903041083,217.9128471609317,44.702389545578974,0.5606177201223289
8.033095742941695,84.43287505736902,432.71920671536293,17.66465626824035,0.815624455094603
6.071021761511515,32.23869342246799,316.72700203180966,29.164569033044668,1.0623766763679507
6.087567124588227,84.65060475852115,270.99410697277744,23.926181215810818,0.9676050851531379
